gene,half_life_hr,decay_rate,p_val,geneSymbol
Tnrc6b,2.26297615364065,-1.18319374967894,0.431554474012171,Tnrc6b
Ccr4,1.38277601019274,-0.6906060007785,0.302963887435995,Ccr4
Ankrd16,3.78580305696146,-1.69777095325229,0.425013557146511,Ankrd16
Npm2,1.99924783424244,-1.05928394752593,0.559694491858134,Npm2
Trappc9,8.31407392422865,-2.48446265290838,0.652766934930866,Trappc9
Marcksl1,11.121874101239,-2.77542672948788,0.49855614868182,Marcksl1
Kcna3,3.79688659635879,-1.70069433474291,0.545024961198435,Kcna3
Stbd1,3.36793534096314,-1.58081281872613,0.0686614073192621,Stbd1
Ino80c,43.3211644858974,-4.13515422337573,0.875977349060844,Ino80c
Gigyf2,2.57254054272047,-1.31140686923038,0.343984959363182,Gigyf2
Hes5,6.51596407873808,-2.2407680985282,0.250683999335114,Hes5
Fcrl5,3.4127578407038,-1.5940336359538,0.191241093422702,Fcrl5
Isg20l2,1.60646522852168,-0.840549175676993,0.230959012278466,Isg20l2
Arf1,44.2528192680628,-4.15643200227867,0.818087754993158,Arf1
Taf13,7.15805904387458,-2.33475178154677,0.488752979109357,Taf13
4632415L05Rik,7.06234167049472,-2.3212895984659,0.339838678124018,4632415L05Rik
Rbm15,3.44832932926876,-1.60440278195101,0.480649454982865,Rbm15
Arid4a,1.63954612722275,-0.860932372421509,0.39419710306611,Arid4a
Entpd1,3.80399730284188,-1.70256535623245,0.368932846300725,Entpd1
Kmt2d,5.25721826569162,-2.02611496061579,0.532138536916191,Kmt2d
Selplg,2.52340839687474,-1.29212344669116,0.229851721455111,Selplg
Mcmbp,3.92767803954795,-1.73456134222266,0.320789547129153,Mcmbp
Tmem81,3.43460979873054,-1.60041624409186,0.412621598623309,Tmem81
Asb8,1.23484035400878,-0.577454614296688,0.283524107658142,Asb8
Amigo2,1.44471168287454,-0.734422694815352,0.110292286990676,Amigo2
Mfap1b,2.09904416598204,-1.10799500263854,0.21860171722239,Mfap1b
Rnf149,6.75515371479203,-2.27681864744062,0.542422379601845,Rnf149
Crebrf,2.40617866665895,-1.24455279417135,0.414826719750345,Crebrf
Rbm33,2.81180898631081,-1.40034096416839,0.373508489360442,Rbm33
Syngr2,7.37922895410795,-2.36518207597271,0.395820647046138,Syngr2
Sacs,1.84138598324315,-0.977031460413411,0.234094654293398,Sacs
Zfp738,1.20068254176267,-0.549403100481082,0.12905360886667,Zfp738
Frmd6,2.32902181961422,-1.21196128010216,0.503160281563351,Frmd6
Ankrd46,56.5170835917575,-4.40105587748703,0.870214346621716,Ankrd46
Ckap2l,1.40959849999489,-0.709817832645585,0.187289883154529,Ckap2l
Mfsd6l,1.40543850742657,-0.706862279602705,0.502908726833919,Mfsd6l
Coa7,1.93510886358892,-1.02667650573353,0.261352464846082,Coa7
Pdp2,2.40836589295727,-1.2454613853877,0.214650174924204,Pdp2
Socs4,2.30784892755686,-1.20282881108728,0.234329556534337,Socs4
Timm29,2.35412148392394,-1.22268053553246,0.186208862248588,Timm29
Nupl2,1.40552939280397,-0.706926944430381,0.271019955631693,Nupl2
Smim5,3.99355418241682,-1.75119452751657,0.559097087637023,Smim5
Ccdc57,5.80966456663281,-2.12603575598069,0.595657768476599,Ccdc57
Fam212b,5.19167900413382,-2.01357007298242,0.742941236086426,Fam212b
Fitm2,1.5875453965164,-0.828701968188312,0.165237876766269,Fitm2
Nrip1,1.72448898131623,-0.91144368446122,0.289973252553317,Nrip1
Tyw5,4.4447899707164,-1.85824553774871,0.36162128799066,Tyw5
Mmgt2,1.32382732849517,-0.647039953047071,0.175961829345941,Mmgt2
Tob2,1.11383909661632,-0.474325614146864,0.0147535310887511,Tob2
Thnsl1,1.7247065245288,-0.911569825883172,0.176071686268262,Thnsl1
Mlec,14.5064680981654,-3.04110754628154,0.643594100679256,Mlec
E130311K13Rik,1.22052608565785,-0.565794904131511,0.147127694141579,E130311K13Rik
Myof,3.59998604272276,-1.64744288901476,0.31362241473758,Myof
Lemd3,0.624213156072871,0.104750452091142,0.067973752944632,Lemd3
Mex3d,2.29854100485558,-1.19878749651943,0.374037984210742,Mex3d
Ccdc6,2.67966363603685,-1.35220419828605,0.316987590141032,Ccdc6
Tprn,0.868558781920209,-0.225592907109191,0.0921940811247915,Tprn
Tbc1d12,3.4948747648946,-1.61781046297725,0.339675543738903,Tbc1d12
Fndc9,5.38484907263763,-2.0501022034319,0.408807905044745,Fndc9
Ggnbp1,7.32973649257512,-2.35845248666284,0.742953805859613,Ggnbp1
Klhl11,2.4725250042969,-1.27175281800659,0.500600819158929,Klhl11
Mcat,2.49880976149403,-1.28232744368403,0.333288658626558,Mcat
Foxo3,0.830725769273582,-0.181057381118555,0.307044820537516,Foxo3
Cyb561d1,8.85756656181573,-2.54778499305162,0.533502615115169,Cyb561d1
Cep120,4.90302352901484,-1.95636498214091,0.359643851700103,Cep120
Vps37c,2.64095808886911,-1.33765468435352,0.356941202882424,Vps37c
Slc39a9,3.53816711620213,-1.63012174985668,0.32997125017196,Slc39a9
Slc25a47,7.47486048230596,-2.37805837510978,0.615790555223252,Slc25a47
Arhgap30,2.55213360977469,-1.30344263962112,0.288478234771936,Arhgap30
Phf3,1.85103815445441,-0.982259566847892,0.302071129119468,Phf3
Hexim1,1.41237702668358,-0.711787040075126,0.160831580042375,Hexim1
Cdk5r1,2.51848486716859,-1.29017039809876,0.249059268827046,Cdk5r1
Zfp710,2.6453241928069,-1.33930654655002,0.446496539032263,Zfp710
Rnf24,1.84558541527674,-0.979309445998686,0.193230951352725,Rnf24
Cdca2,1.20068148453702,-0.549402219960139,0.176419576338102,Cdca2
Ccdc125,3.25784834489164,-1.54757988114883,0.336855527479,Ccdc125
Mrgpre,1.42629986410669,-0.72159650385209,0.29523962285672,Mrgpre
Atxn7l2,2.29159933520876,-1.19576289403475,0.30644186221406,Atxn7l2
Mterf2,1.26094158107029,-0.598371649029197,0.258297653796097,Mterf2
Acap2,3.4432825718636,-1.60293817298008,0.405815376507552,Acap2
Bmyc,3.3447545160811,-1.57390622315224,0.286878330892046,Bmyc
Zadh2,3.06823397262372,-1.48761506344213,0.337249251697376,Zadh2
Dcaf5,2.98488103580692,-1.46007281263101,0.350305777775021,Dcaf5
Zfp518a,1.60663871277721,-0.840657161138321,0.193970198275818,Zfp518a
Pdp1,0.91548729650652,-0.278214129600911,0.15978212784228,Pdp1
Gm7324,4.27023335335666,-1.81818139582701,0.326648686591323,Gm7324
Mblac1,10.9723512265011,-2.76189150430956,0.735816202172806,Mblac1
Iba57,3.48895104552633,-1.61611405159768,0.428025208391914,Iba57
Lix1l,21.8980221433767,-3.45290924023782,0.756310194692063,Lix1l
Zfp219,3.4556644030408,-1.6065276612068,0.363949571625599,Zfp219
Prmt6,1.52797676206226,-0.790457403135915,0.0765568303687975,Prmt6
Zfp2,5.06583588684203,-1.98903207661905,0.488620282967647,Zfp2
Smcr8,1.68795717621001,-0.890031946889782,0.136868657561876,Smcr8
Kmt5a,2.96520994024091,-1.45346075667679,0.306103764855216,Kmt5a
Retreg2,2.88018735823847,-1.42436826755745,0.28018184288365,Retreg2
Dcaf7,4.77171334007851,-1.92921835178049,0.373507719033003,Dcaf7
4933408B17Rik,1.51584569933841,-0.782486421182721,0.141485078928937,4933408B17Rik
Gemin4,1.64217861299955,-0.862536703405873,0.353905698710623,Gemin4
Ogfr,6.51155847280627,-2.24009174489575,0.403458193608082,Ogfr
Zfp260,2.62924809697189,-1.33321083120817,0.193131508108615,Zfp260
Chchd10,23.4433394721306,-3.52109934409029,0.760236299651903,Chchd10
Cyp20a1,3.15849322210178,-1.51660800601285,0.371832998912435,Cyp20a1
Aff4,4.17976988762833,-1.79676911479636,0.396092306001421,Aff4
Ctu2,6.83615961773529,-2.28873903514335,0.459270480299031,Ctu2
Tmem67,4.50497830617608,-1.87169599613117,0.463551711358789,Tmem67
Fam58b,0.814067242107147,-0.160800611201533,0.199805644618316,Fam58b
Dtx3l,1.52666492640267,-0.789598490128086,0.222971656426292,Dtx3l
Proser1,2.58707289772983,-1.31704000186935,0.449679197928022,Proser1
Spty2d1,1.99540826196583,-1.05736159257644,0.367636570405079,Spty2d1
Rps23,10.1889333101308,-2.68781508227129,0.765974068365956,Rps23
Sall2,2.94610370326731,-1.44699643938317,0.0570288412909458,Sall2
Hist1h1a,13.1204953557992,-2.94068845916226,0.373112423593205,Hist1h1a
Clip1,6.92116378673403,-2.30109685334473,0.558988112781832,Clip1
Fzd9,1.15921149326921,-0.514252947385359,0.405452996538186,Fzd9
Ap5b1,2.19028163000752,-1.15054305431899,0.242068530351116,Ap5b1
Zfpm1,2.70438847843615,-1.36138873650382,0.321240124379612,Zfpm1
Ccdc69,4.95102609197513,-1.9661077669885,0.527650492451101,Ccdc69
Zbtb45,1.73549621633911,-0.917806296742905,0.310950455964801,Zbtb45
Zfp644,2.09109114091235,-1.10419892731516,0.343934888807452,Zfp644
Gpr55,2.24196642400601,-1.17386626920781,0.281120244127523,Gpr55
Tifab,0.452942556768436,0.425477047208724,0.0188859546272894,Tifab
Zbtb5,2.18795612994935,-1.14948075464302,0.297846733226506,Zbtb5
Bdp1,3.67382565747268,-1.66774645319278,0.517747959982734,Bdp1
Aftph,1.91745737533197,-1.01751294530154,0.234621045817844,Aftph
Morn4,5.08438572369208,-1.99268714115127,0.708978204847541,Morn4
Zbtb14,2.10710747992531,-1.11182906498325,0.307583750876527,Zbtb14
Urgcp,1.07222750658035,-0.436251187001098,0.195872730622559,Urgcp
Orai1,0.73345917189362,-0.0565295755933201,0.735376810537619,Orai1
Zfp672,2.29764653540814,-1.198398274169,0.191732378762742,Zfp672
2410015M20Rik,37.9655330272597,-4.003191643113,0.883719752572016,2410015M20Rik
Zfp280b,2.25306304279969,-1.17880356335343,0.200329545114686,Zfp280b
Bag5,1.05866146984109,-0.423518266446118,0.138579695448338,Bag5
Sertad2,1.89671662731369,-1.00663722099504,0.488560899252839,Sertad2
Arhgap23,1.49996372537147,-0.771953845311726,0.296618448302781,Arhgap23
Zbtb12,2.37700962952179,-1.23235616007553,0.297175102485663,Zbtb12
Suox,3.3794858781996,-1.5842365114656,0.400568544217181,Suox
Arl4c,1.20761154489137,-0.555157399581418,0.401665451633238,Arl4c
Nlrc3,3.38001019436136,-1.58439164615529,0.295366275478602,Nlrc3
Rlf,2.45017729289098,-1.26267330696542,0.380390399197151,Rlf
Tmem17,1.78117443943266,-0.943785864749106,0.336935539397056,Tmem17
Slc35c1,1.11111502811621,-0.471876961537863,0.161694296337455,Slc35c1
Pgrmc2,2.76162724662841,-1.38233300868722,0.330695624623453,Pgrmc2
Rpp38,1.13457298517058,-0.492769276205521,0.0576981875137255,Rpp38
Ccdc137,3.95454485363442,-1.74137843392341,0.37138229618941,Ccdc137
Mrps16,38.6451876166642,-4.02093517600423,0.830938902280257,Mrps16
Plekhf2,0.935738680146703,-0.300093891219475,0.19176819467865,Plekhf2
Lrrc25,1.38169097130754,-0.689821011159754,0.441332233318114,Lrrc25
Idnk,9.89978195602627,-2.65902565283585,0.555768580006646,Idnk
Pitpnb,1.53485020009504,-0.794945707344027,0.412290642348398,Pitpnb
Amz1,2.79412064627844,-1.39403036097038,0.680623069078596,Amz1
Fhl4,7.08923677488849,-2.32509060721959,0.32442397057932,Fhl4
Tmx2,4.12223107968907,-1.78290746156816,0.53311399188509,Tmx2
Gpr171,1.73955157904598,-0.920140287402383,0.14193107967376,Gpr171
1600012H06Rik,3.02021519855013,-1.47184100722778,0.377639139266629,1600012H06Rik
Tmc8,5.11461418564717,-1.99861488911445,0.399694158539129,Tmc8
Haspin,2.00240590855779,-1.06086233245075,0.0866443026178891,Haspin
Prdx6b,12.6768065751478,-2.90628699048605,0.0381479266713404,Prdx6b
Slc25a44,2.63938840733306,-1.33706014701267,0.363433379876716,Slc25a44
Gm867,12.8660958801845,-2.92110854575664,0.905729272445433,Gm867
Nudt6,3.17597499598901,-1.52212759113613,0.639209518141913,Nudt6
Lsm10,1.26105961898394,-0.598465255577623,0.159727019753384,Lsm10
Eif5a2,15.8800861168806,-3.13157879936332,0.710386372428244,Eif5a2
Eva1b,2.23584159121078,-1.17113062864701,0.456744829033717,Eva1b
Snip1,0.534653836092831,0.259622856262674,0.245491435373801,Snip1
Il17d,1.80592424381719,-0.957585427751582,0.161189190405279,Il17d
Pigm,2.57027690071686,-1.31052655715448,0.245979671700248,Pigm
Hic2,3.28778813420474,-1.55672795963039,0.594799262139423,Hic2
Heatr1,8.00522980851987,-2.44660797474068,0.478348697268868,Heatr1
Prag1,0.86750851593127,-0.224382970007829,0.0919887062249575,Prag1
Rictor,3.17852407561559,-1.52292988246849,0.410520990780629,Rictor
Nsun3,2.52022559874582,-1.29086134140986,0.423543057649957,Nsun3
Lgals3,7.74260541550272,-2.41325116853053,0.316270056973709,Lgals3
Gpr18,0.832195038059464,-0.182824475693035,0.000511045586364884,Gpr18
Snx21,2.34903876506294,-1.2205191289162,0.30565619557843,Snx21
Kif7,3.27401806783113,-1.55253091809544,0.543721409517167,Kif7
C77080,3.82880575679122,-1.70906586230224,0.550073988430759,C77080
Tcf19,2.14690978716517,-1.13054242050757,0.199455870540651,Tcf19
Slc35d3,1.86990639467672,-0.99240129387269,0.386315623852955,Slc35d3
Fam167b,0.635800290785589,0.0863578525700071,0.692889012005242,Fam167b
B230217C12Rik,7.14670333670281,-2.33316409917148,0.712617184637612,B230217C12Rik
Fam241a,3.74701392890516,-1.68747215773489,0.418887003168286,Fam241a
Gk2,163.307779441706,-5.46214955838056,0.982514831952551,Gk2
Kcnb1,2.75038255887574,-1.37825293490337,0.526439312919177,Kcnb1
Tor1aip2,2.39128880121596,-1.23834538855416,0.279293615747491,Tor1aip2
Maml1,1.4514068665331,-0.739046259404608,0.141327830189731,Maml1
Fam78a,1.64622565334388,-0.864998105386766,0.343493983855469,Fam78a
Zfp831,3.55099143555599,-1.63373976269966,0.448417245239044,Zfp831
Zfp61,3.10381706305807,-1.49914558529538,0.44956790034261,Zfp61
Zscan29,4.27407471052887,-1.81908055756189,0.548468355068058,Zscan29
Gpd1l,3.08922496056827,-1.4944331582077,0.375492173099007,Gpd1l
Ubald2,6.19252181611363,-2.18985532594652,0.456792298811163,Ubald2
Gpatch11,2.37227146084022,-1.23036083903076,0.258890763782398,Gpatch11
Ccdc96,1.56998490553314,-0.81757892558556,0.0120245354530699,Ccdc96
Prkaa1,3.28324936318079,-1.55534651210476,0.304766404626646,Prkaa1
2310061I04Rik,2.08587201560886,-1.10169992130336,0.198664253628362,2310061I04Rik
Zbtb26,0.506317615845545,0.314078186734317,0.679932421664662,Zbtb26
Plekho2,1.2399964031356,-0.581621399497305,0.176199103286516,Plekho2
B3galt6,0.749360492635256,-0.0779778079081828,0.210819465559996,B3galt6
AI314180,4.2343716232788,-1.80974786064692,0.382773810819447,AI314180
Zfp623,1.73708188172162,-0.9187195464657,0.352069093659483,Zfp623
Zfp940,3.66251651756606,-1.66466340483033,0.335861148868364,Zfp940
Pdik1l,1.78488364108963,-0.945866146623865,0.266188135846082,Pdik1l
Tatdn1,40.8541577369061,-4.0765215172936,0.8879787280393,Tatdn1
Tvp23a,7.28055602090854,-2.35172015637215,0.369206285594814,Tvp23a
Amigo1,3.20992834651989,-1.53276153551803,0.412249928950118,Amigo1
Zfp169,4.1885752546868,-1.79887356200986,0.590787806557856,Zfp169
Insl6,3.82099807256626,-1.70702458461454,0.363998106262325,Insl6
AY358078,4.19596467091831,-1.80063619137539,0.0770364051230882,AY358078
Prkca,5.07957475391834,-1.99174046880959,0.459772212778138,Prkca
Gdpgp1,2.07979299515813,-1.0987812877837,0.138932775234824,Gdpgp1
Selenon,4.50842983035469,-1.87246186056225,0.564197326628453,Selenon
Gatd1,14.7200467979253,-3.05572321308422,0.561342169058205,Gatd1
Lingo3,2.92280511423591,-1.43905673128785,0.608288010927869,Lingo3
Mblac2,1.49815126226498,-0.770744776723791,0.327777333374008,Mblac2
Camk2n2,5.89695923462641,-2.14094975467575,0.354615647226448,Camk2n2
Adnp,1.61791674123132,-0.847652280064125,0.334232818614597,Adnp
Commd3,5.0778872533089,-1.9914082006458,0.349355908847712,Commd3
Zfp524,1.58620128817061,-0.827854951359507,0.299832065633778,Zfp524
Fam174a,17.8288836138647,-3.24733273770142,0.684806434296285,Fam174a
Gpr183,0.979622689683333,-0.345925128601351,0.193225187590766,Gpr183
Bzw1,29.3556713796594,-3.74599868088582,0.728634568066761,Bzw1
Tmem199,3.84481205558623,-1.71323764213295,0.262759668545753,Tmem199
Gen1,4.00069260002523,-1.75298041671913,0.415887074519308,Gen1
Msantd1,2.28539141490493,-1.19305022780947,0.33360155237548,Msantd1
Gm6563,41.0005224472792,-4.08009772982135,0.798160389401314,Gm6563
Zgrf1,3.4714330800931,-1.61108042066426,0.434294946067286,Zgrf1
Pcmtd1,14.5566912654658,-3.04456368927443,0.723668027802715,Pcmtd1
Usp42,0.966894374100361,-0.332846900580387,0.269062945918227,Usp42
Ffar2,1.20690909094035,-0.554575541666919,0.001051069917453,Ffar2
Taf7,1.47499538798494,-0.755167783578686,0.16918433260618,Taf7
1500011K16Rik,8.73636067152305,-2.53400662439167,0.619311671460063,1500011K16Rik
Nup160,5.05698741835,-1.98728385470924,0.405472982990111,Nup160
Gfod1,3.38072999818753,-1.5846045825523,0.499254598307403,Gfod1
2900026A02Rik,2.40807188260773,-1.24533929916397,0.386273819350588,2900026A02Rik
Zfp52,3.11796336181754,-1.50369294060862,0.299964727162068,Zfp52
Plekhm3,2.40237401649194,-1.24297034256411,0.514653191705885,Plekhm3
Spryd4,1.07144103158429,-0.435517421479668,0.122472229408847,Spryd4
Zfp46,1.48639472590796,-0.762866461420811,0.244310378757996,Zfp46
Kif18b,1.11296471555889,-0.473540290269124,0.124329504471279,Kif18b
Zbtb22,2.48052704487338,-1.27498397627389,0.297557203818801,Zbtb22
Ywhag,2.73493525336596,-1.37262068281742,0.242134148982999,Ywhag
Gm45902,2.50187727190464,-1.28355427942675,0.359157814828352,Gm45902
Plagl2,1.76924633364041,-0.937066576285598,0.255702097654511,Plagl2
Ccdc157,8.42442680974783,-2.49764836005435,0.759984636256491,Ccdc157
Fhad1,24.4019640939695,-3.56117654529571,0.813593280501033,Fhad1
Bbs12,1.3001676042384,-0.629006103076097,0.116713427753968,Bbs12
Zfp24,1.28633646178948,-0.618311146538753,0.0926104750609563,Zfp24
Tlr6,2.10912089203905,-1.11278414240751,0.530483177727814,Tlr6
Ufsp1,1.3433048965362,-0.661645838816474,0.366891327758911,Ufsp1
Wdfy4,16.8969180411675,-3.19364416145232,0.721027973761295,Wdfy4
Mafg,2.95260216646084,-1.44919979244606,0.265397876529742,Mafg
Arhgef39,2.83717393459762,-1.40932138386905,0.499804659508219,Arhgef39
Rps19bp1,6.12797249911835,-2.1793768652681,0.410104130627057,Rps19bp1
Zfp579,48.8230029670234,-4.25471449465482,0.783873348441045,Zfp579
Pusl1,11.2048729600836,-2.78286168998212,0.543948555948442,Pusl1
Mical3,4.06933566320441,-1.76999267899917,0.472223917375424,Mical3
Rap2a,2.54317241963426,-1.29992520638828,0.209283824561492,Rap2a
B3gnt2,1.75042890229118,-0.926373765511699,0.421061680937916,B3gnt2
Dcun1d4,3.75667523662665,-1.69004724122971,0.497593084818086,Dcun1d4
Trim32,0.857877258788807,-0.213218675829444,0.352468000357763,Trim32
Pcbp1,2.94589828155855,-1.44692671038125,0.15661949458275,Pcbp1
Apon,2.3469646435021,-1.21963577278749,0.123873837661622,Apon
Wdcp,1.30554993654003,-0.633137279899568,0.121169241127519,Wdcp
Kctd14,1.14530993304529,-0.502188204841943,0.14895578233772,Kctd14
Mettl5,4.1328585155138,-1.78548222264696,0.297071428518634,Mettl5
Xrcc1,8.09321234380333,-2.45753864871016,0.565726152652613,Xrcc1
Tubgcp6,3.65299737543023,-1.66206094992486,0.304638362276386,Tubgcp6
Nlgn2,9.41353881104767,-2.60866187266945,0.675485824682556,Nlgn2
Adam6b,1.45974565863479,-0.74477513471168,0.396242440228711,Adam6b
Cox6b2,7.51949750821184,-2.3840122355943,0.709851706206662,Cox6b2
Sox12,4.20136841245073,-1.80192320529389,0.357705090707937,Sox12
Arf3,10.1825657547322,-2.68718993872287,0.621333238903312,Arf3
Tbc1d22a,46.9091486934347,-4.21472564510088,0.881736793348574,Tbc1d22a
Klhdc1,2.34743798423613,-1.2198374345422,0.318822649222265,Klhdc1
B3glct,3.53835709448154,-1.63017544239664,0.205594634134805,B3glct
Prdm9,9.16407714116771,-2.58180410298643,0.601124407802078,Prdm9
Lax1,1.60164205580376,-0.837542308434466,0.10129296062668,Lax1
Btla,3.70384723130898,-1.67588499226799,0.424636142750529,Btla
Tagap1,17.6649931348965,-3.23809781276527,0.852037340668273,Tagap1
Pfdn4,24.9716004204359,-3.58425211654934,0.794037848697879,Pfdn4
Zfp217,6.35406507765756,-2.2156076983749,0.554186979590725,Zfp217
Dock8,6.37729186020865,-2.21925645450253,0.495906683163887,Dock8
Rgs14,3.5886660680643,-1.64429348524875,0.36083891560712,Rgs14
Gnpda1,8.4461476410432,-2.50022335752827,0.47293283439911,Gnpda1
D630039A03Rik,4.43963551272368,-1.85708520192719,0.807098453756502,D630039A03Rik
Rbm12b2,2.37379316305978,-1.23100208705087,0.0915244414502972,Rbm12b2
Babam2,55.6075408593537,-4.38483173960849,0.909973754773587,Babam2
Rasal3,7.27264576216835,-2.35063307469252,0.43254825248091,Rasal3
Rps10,12.7381780964967,-2.91111655394485,0.715355484588128,Rps10
Plpp2,4.5988197721163,-1.89231261987761,0.524160303853702,Plpp2
Pld4,2.60228022456092,-1.32290099070753,0.272209305905139,Pld4
Zeb2os,14.1690857278675,-3.0175754505278,0.548763065647282,Zeb2os
Zfp622,1.04204632262989,-0.407699318423655,0.257890731102008,Zfp622
Bhlha15,0.911090182355211,-0.27339952666608,0.522742910760986,Bhlha15
Ppp6r1,7.67414069263684,-2.4043692459153,0.437473248278123,Ppp6r1
Cdc42se2,6.35967980855846,-2.21649095210008,0.464501601837083,Cdc42se2
Ltn1,3.80803153823328,-1.70362531957556,0.341801058140772,Ltn1
Tbc1d30,1.11686672496017,-0.477040118384634,0.346320893861648,Tbc1d30
Slc39a1,3.0630704494588,-1.48593074831759,0.304217875175718,Slc39a1
Ankrd44,4.56687293100224,-1.88534163110037,0.531753887763993,Ankrd44
Actn2,1.04074635687942,-0.406451027192311,0.784467017140839,Actn2
