gene,half_life_hr,decay_rate,p_val,geneSymbol
Pitpnc1,1.47411911511844,-0.754573521883276,0.432926513009494,Pitpnc1
Ptcd1,1.14428148635947,-0.501289837782847,0.457489704019679,Ptcd1
Plekhf2,0.790583064255972,-0.131528370851406,0.581118235313882,Plekhf2
Slc25a18,1.05515367299801,-0.420199338511564,0.122210271215214,Slc25a18
Mtfr2,1.24243352884839,-0.583584900230509,0.529671606563093,Mtfr2
3200001D21Rik,0.363717491353229,0.644864914758813,0.242415609813668,3200001D21Rik
Kif23,1.51347967750546,-0.780924342488801,0.617633749685401,Kif23
Lrrc34,0.788102267237811,-0.128385503795256,0.748210944730295,Lrrc34
Zbtb43,0.475228982372914,0.377445602369852,0.0876204885873953,Zbtb43
Shcbp1l,0.415051292036503,0.512840250538358,0.525090068726814,Shcbp1l
Phf7,1.46350434619146,-0.747346717451322,0.694375442940753,Phf7
Osgin1,0.794981967538137,-0.137077073654645,0.202656623714731,Osgin1
Syce2,0.642546431802849,0.0758032768448298,0.817181743430657,Syce2
Gpr160,0.885662627444147,-0.245093738023113,0.720053854828723,Gpr160
Fbxo30,0.568709806646691,0.19787206026472,0.472809229623736,Fbxo30
Cenpu,1.69847640370755,-0.896244536673611,0.747024978878582,Cenpu
Fam83d,0.740034609426081,-0.0654545961987876,0.799446633456485,Fam83d
2310003H01Rik,1.82592773799339,-0.968601128035659,0.498601240423948,2310003H01Rik
Ppm1j,0.915755245134984,-0.278506770935178,0.000650941814080645,Ppm1j
Epn3,4.267360278472,-1.8175083548937,0.326294958419025,Epn3
Cdadc1,0.732942755563906,-0.0558252443436225,0.932918728944785,Cdadc1
Tmem106b,2.29806854004586,-1.198581925519,0.572680000172461,Tmem106b
Fam219a,2.50304421238278,-1.2840205966319,0.470431261016683,Fam219a
Cand1,1.96339041695243,-1.04118570400282,0.605495139629308,Cand1
Paqr7,1.26192678082751,-0.599152664655839,0.471579179191201,Paqr7
Serpina9,19.3340517861073,-3.32838080311989,0.901930304856472,Serpina9
Jsrp1,0.312273589386709,0.79736266577363,0.438461250302195,Jsrp1
Antxr2,1.13282025009887,-0.491223240525808,0.657015329245563,Antxr2
Dus4l,1.61745379723242,-0.847366103258995,0.577846850613149,Dus4l
2310047M10Rik,0.93038069702118,-0.294351495620983,0.432924675453654,2310047M10Rik
Ephx3,0.795313595072012,-0.137494137685357,0.741618281399205,Ephx3
Endod1,1.39232291974594,-0.697486438166198,0.551351270728971,Endod1
Cers5,2.04931450841791,-1.08401827167487,0.576147571154889,Cers5
2410016O06Rik,0.83377102412587,-0.184716454854307,0.432967741039081,2410016O06Rik
Ist1,1.27288843071684,-0.607801593517055,0.499793033189365,Ist1
Rnf135,1.78838093870841,-0.947823627609335,0.498758737457263,Rnf135
Myh14,1.01416505006414,-0.380578583771256,0.672353022184179,Myh14
Gatsl3,13.7733170762979,-2.98924609583742,0.871830539100055,Gatsl3
Cdca4,1.09058740755887,-0.453229377682325,0.355723890652251,Cdca4
Wdr73,1.61519545861012,-0.84596889693628,0.526872257872195,Wdr73
Zbed5,1.26185357945546,-0.599094655351044,0.643042785307074,Zbed5
Zswim1,1.33129003497229,-0.652661343823691,0.488826004522256,Zswim1
Dnmbp,1.11454600818512,-0.474960075031555,0.325725246460102,Dnmbp
Rbpms2,1.32092784726439,-0.644847324845425,0.131832102712263,Rbpms2
Ppp2r2a,1.96702426654388,-1.04303479674212,0.370982469096861,Ppp2r2a
Tmco6,1.11501852492483,-0.475383939638094,0.741749715559528,Tmco6
Acad10,0.972340984915182,-0.338464192067301,0.80218791521875,Acad10
Ddx28,0.893186134183209,-0.253552637691351,0.532491421828964,Ddx28
Esco2,2.45834394011187,-1.26600084875191,0.467935879281437,Esco2
Rpusd4,1.8714318602141,-0.993216759098223,0.753606273293811,Rpusd4
Ercc8,0.892548592071818,-0.252838598669647,0.859790902695425,Ercc8
Slc25a35,43.5862438417728,-4.14125451293724,0.935028273285386,Slc25a35
Fbxo22,1.0188251820473,-0.385163101760277,0.752348092224234,Fbxo22
Slc39a5,0.732933616179228,-0.0558127748272922,0.910868404217564,Slc39a5
1600020E01Rik,0.806810764367394,-0.151846789642382,0.916706392665293,1600020E01Rik
1600002H07Rik,1.13920347236139,-0.496842230322635,0.636688784884986,1600002H07Rik
Zfp654,0.668142031802256,0.0367415850063113,0.472164234379795,Zfp654
Cyb561d1,0.588425003583737,0.163792876382064,0.0098089854625415,Cyb561d1
Trmu,1.3151316466925,-0.640449692753799,0.771814406899538,Trmu
Cnpy3,0.78988723137211,-0.130647831772948,0.91904568863404,Cnpy3
Tsc22d2,0.767104421447424,-0.101380576395676,0.691316206043536,Tsc22d2
Cdhr5,0.815387361033125,-0.162420931537256,0.69367132841419,Cdhr5
Alkbh4,0.619558258491047,0.112235620605091,0.476849156580482,Alkbh4
Urgcp,1.0393830715084,-0.405140257249239,0.201517764865123,Urgcp
Ddx42,0.902987883931488,-0.264466777353393,0.592200253644105,Ddx42
Tnfrsf13c,1.60567317895966,-0.840056015372176,0.739735723836715,Tnfrsf13c
Tmub2,1.45490355436351,-0.741452533347314,0.694137091890278,Tmub2
1810055G02Rik,1.41645811766917,-0.714672392956212,0.683655369985373,1810055G02Rik
2010111I01Rik,1.21126908507232,-0.558181561190023,0.706863390739366,2010111I01Rik
Rap2c,1.31154654812453,-0.637719932556091,0.559655145891233,Rap2c
Cnot2,2.57001471833974,-1.31042454645284,0.482830279820064,Cnot2
Sapcd2,1.61529530524995,-0.846030712088936,0.658489124130004,Sapcd2
Osgepl1,1.05621764130013,-0.421207184346135,0.835394933694707,Osgepl1
Snhg7,0.711996133581597,-0.0268301226338336,0.949875112656152,Snhg7
2010320M18Rik,1.18538513774953,-0.536580653123297,0.741907150076711,2010320M18Rik
Tmem68,1.9051423932164,-1.01106967346213,0.479915437864812,Tmem68
Dusp11,1.66351524464217,-0.875445901213344,0.443690855061115,Dusp11
Aplf,1.11415914209948,-0.474612908346469,0.508493695139425,Aplf
Ddhd2,0.932390681052807,-0.296509554130324,0.540901807011382,Ddhd2
Adck1,2.71404336747984,-1.36495246104127,0.715764443042322,Adck1
Zbed3,2.63217833286935,-1.33432468739887,0.636649120715774,Zbed3
Ccdc71l,0.832161024400167,-0.182783602636999,0.44827755316089,Ccdc71l
2610008E11Rik,0.646542078120819,0.0696040762728151,0.226673581960231,2610008E11Rik
Pex13,1.85283854870166,-0.983231734408173,0.387166621015573,Pex13
Trub1,1.43715633440692,-0.729179313971909,0.700237902515929,Trub1
Chst14,1.16706630535996,-0.521006089204331,0.477545487971649,Chst14
Wdsub1,1.3309779155903,-0.652426867513108,0.681660379829783,Wdsub1
2610044O15Rik8,1.15293871003301,-0.508827003502549,0.559066255144361,2610044O15Rik8
Cep89,0.991550398062537,-0.358027418386116,0.832637139228566,Cep89
Slc37a3,1.047290847242,-0.412719604955356,0.660694052837472,Slc37a3
Zbtb46,0.870162054036096,-0.227437104909246,0.25842772030041,Zbtb46
Zfp157,0.522977187696718,0.281704513457562,0.210060821378425,Zfp157
Dhx36,2.37888905272843,-1.23314651471933,0.568468360128739,Dhx36
Thumpd2,1.15864208841157,-0.513761626558545,0.126299040643044,Thumpd2
Chchd4,1.3512954895996,-0.667576674814867,0.485698971292991,Chchd4
Shq1,1.37626525079912,-0.685886410991273,0.527803410935899,Shq1
Mfsd8,0.858147443074853,-0.213533571399402,0.802628087887794,Mfsd8
Zfp661,0.866610074941236,-0.223346776664247,0.44335196783881,Zfp661
2510009E07Rik,0.4485302912533,0.43526614015597,0.689303659150572,2510009E07Rik
Scaf11,2.51552614185436,-1.28899490378632,0.684694113141133,Scaf11
Fbxl20,1.46188605985654,-0.746240344437555,0.297089058553438,Fbxl20
Supt7l,1.64021230733371,-0.861338609730391,0.526548583646591,Supt7l
Skiv2l2,2.41611867147496,-1.24867531843592,0.624270451205078,Skiv2l2
Mms19,1.43338653256872,-0.72655276966992,0.74129140234528,Mms19
2610507I01Rik,1.0883695953146,-0.451193712905819,0.691417630916615,2610507I01Rik
1700001P01Rik,0.969740435970936,-0.335786085505346,0.338493055651818,1700001P01Rik
1700001J11Rik,0.773145514709046,-0.109224919183626,0.859153989851225,1700001J11Rik
1700003M07Rik,1.24709942343798,-0.587333314203921,0.757669050942986,1700003M07Rik
Tsnaxip1,0.588899912021803,0.162986117844079,0.898311366988728,Tsnaxip1
1600014C10Rik,0.952675677895286,-0.31803217032886,0.373748169088668,1600014C10Rik
1700022A21Rik,0.988467868242679,-0.35491377811049,0.846075039089336,1700022A21Rik
1700030K09Rik,1.40291094565345,-0.705062245456089,0.503079250943122,1700030K09Rik
Kcnk10,0.904284831334152,-0.265902031274229,0.803647361141242,Kcnk10
Lrrc8e,0.321136466181603,0.769376197320288,0.0415212052536416,Lrrc8e
Smim24,0.519091128793796,0.289162905303385,0.659121261477081,Smim24
