gene,half_life_hr,decay_rate,p_val
Zmym6,16.2975356652717,-3.15752683078495,0.00113200422591639
Akna,1.07144051180428,-0.435516936357179,0.00176454400709515
H6pd,2.78948310694353,-1.39236923292253,8.88583314924431e-05
Tmem64,3.13543125771128,-1.50927964747408,4.25263062724087e-08
Adprhl2,1.78476636035696,-0.945800436690025,2.06030774483288e-05
Gpn2,1.30155256060224,-0.630070749853546,0.00223685458188391
Rusc2,1.32915729472281,-0.651058049007413,0.00326427703122035
Scarna3a,4.82257471998734,-1.93982088029512,0.0377856340351099
Scarna6,0.188572983362049,1.30175724680759,0.381679677809048
Stx12,2.00057243923894,-1.05994627980806,3.77140630441949e-05
AK010878,2.82868091412227,-1.40632341549067,0.000188157862107447
Gm14379,3.98404159198228,-1.74880970000411,8.03150018553055e-06
Uckl1os,3.92781108712177,-1.7345952160074,3.46151641143285e-06
AA543186,2.07139982489249,-1.09473754321848,0.000244723347349397
Gm17801,3.12850834569924,-1.50706924467039,0.000204041023979796
Osbpl9,4.25334104753241,-1.81421772351172,1.3937853964068e-06
Gm16325,3.5121689627552,-1.6227467053212,5.75086432041501e-05
Gm11944,10.9963038796367,-2.76407212597359,0.00063719798971065
5830417I10Rik,3.13103323755732,-1.50787597850591,5.51598136684093e-05
Gm12238,14.7591031404186,-3.05837297506359,0.128291873562838
Scarna13,0.263908037416659,0.96564165905843,0.164281326241266
Gm10509,0.961279978194176,-0.327023348611033,0.00712549944292742
Dynlt1a,3.81380030524481,-1.70513906803697,0.000496994810569231
AU040320,5.00994671312486,-1.97793819951905,7.11513304501582e-06
Nup62-il4i1,8.58931502332256,-2.51703191222517,0.000939351178876216
Ppp1r8,1.5808310476634,-0.824463608875589,0.000675392760268004
AA413626,1.86201824845621,-0.988173899848351,0.02044799982595
Ino80dos,3.74808804414762,-1.68775877564981,1.59938586367432e-05
AW011738,4.45298463658997,-1.86008749678951,8.92723518021337e-05
Bsdc1,2.08806765980973,-1.10275199420049,2.51621097036264e-05
Tomm6os,3.11308520102418,-1.50212718109293,5.81482470804682e-05
A530072M11Rik,12.8203199762132,-2.91754433090571,0.00176507897988785
AA987161,0.590055148173794,0.161026354387887,0.184373622548741
Mob3c,3.17992727799919,-1.52337124855855,3.5958955143374e-05
Zfand2a,6.03823239788785,-2.16462424034189,7.14583379630252e-07
9530027J09Rik,2.9839812802617,-1.45977132953276,0.000442142847547784
AW046200,10.5304385649135,-2.72078289494985,0.00102346387233454
Gm15545,2.93768728736036,-1.4441355554188,3.46761734641423e-05
1700021K19Rik,2.29002758521611,-1.19507678402116,0.00146590920996708
AV039307,3.18378930953032,-1.52458501474444,0.000158804535842858
Gm16023,3.45815194240329,-1.60724724626534,0.000565838314037067
1700007L15Rik,9.36361498209643,-2.60334435254489,5.38480074689737e-05
2900009J06Rik,16.712838727508,-3.18269013071805,0.27985703966815
Gm16617,1.74360775412474,-0.922469309146319,0.0219360440446303
Kifc1,8.00898900166781,-2.44707745667565,0.0095685261409388
Gm19395,5.74839059879688,-2.11543284035135,0.213920028267395
Gm13826,7.99363929039872,-2.44515905731068,3.13753066657396e-05
Epg5,1.89778784936578,-1.00720183863464,6.59072087237227e-05
Gm16998,13.3936684286321,-2.96129501054675,0.000756102762701235
Gm684,5.34972964669165,-2.04355894688406,0.000244274461661691
AV051173,4.96486678677162,-1.96889938725997,0.00506452594340443
BC037704,1.2281641520715,-0.572033415698328,0.00928945462645732
Gm10814,1.40573353592864,-0.707072176754929,0.0044203076805636
Gm17066,17.5828769104812,-3.23343844623507,0.001564426238639
Gm19522,6.01123362292861,-2.16014290978405,0.0211507343208549
Pdzd7,8.57403677951054,-2.51525157840425,1.04313007184012e-05
Gm19557,3.76978383657169,-1.69353058261832,9.64750743579186e-06
Gm15471,1.32621382136335,-0.64884105225902,0.0159824021426262
1700048M11Rik,0.397473576059613,0.556113901837397,0.0504026365213484
2810013P06Rik,3.03737026962095,-1.47750501874644,7.00272120969725e-06
5430416N02Rik,0.651605697122132,0.061802738429448,0.756830213187464
LOC100503280,11.5697327983028,-2.81490536716472,0.0287098012476212
Gm15408,6.6511634043394,-2.26130470796877,0.000459817288351602
Gm9895,3.0106519924598,-1.46866958467678,0.000130239998430505
Tmem95,6.67737027552519,-2.26523715929275,0.00032468469120027
Snhg4,186.923732343742,-5.59721360581427,0.614936826764631
Gm4980,2.96699160665019,-1.45406143298516,2.09751860314105e-06
Gm19705,23.0364730387832,-3.5035916647775,0.249079256796712
Gm14023,6.46335304493776,-2.23266115092176,3.26910526205927e-05
Gm19710,3.31369452453194,-1.56457665806887,0.000135927319462378
A930016O22Rik,1.70115435446075,-0.897819973241629,0.0646637651458136
LOC100503496,5.76321654041432,-2.11800866658231,0.000254321897855485
Gm16675,4.59073396868508,-1.89055283790212,1.62810449748982e-05
Bbip1,5.58229389788081,-2.08611270530957,6.70174823338728e-06
1700123M08Rik,4.38517400933201,-1.84474222847639,0.000253209657814471
Gm16845,4.84927444416013,-1.94534201519775,5.25674077812304e-06
Dos,2.86601500819987,-1.41943548661032,4.19676745011939e-07
Rpl5,7.66880161351327,-2.40367328040458,3.85230840293878e-05
LOC100503676,1.69316829051136,-0.893114422520353,0.0106638428680971
Gm16861,5.19890910039166,-2.01496173577416,1.1756300119205e-06
Gm5741,14.4223872148676,-3.03529458761801,0.00162091973390804
Gm19897,3.13407531143576,-1.50884709467851,1.05955674797236e-05
Gm9920,2.30928739694027,-1.20345191135068,0.0244161726080204
Gm16973,7.03663814985148,-2.31764344116275,0.00197492024467945
Sp3os,10.4631944114758,-2.71437672566199,0.000525238637996332
Pet100,7.49941701777037,-2.38133820713877,2.37945970099037e-05
Tpsab1,16.4799124859035,-3.1686551347275,0.0291841294771402
Smpd5,7.34800712383047,-2.36094205742652,0.000389519261779864
Gm16701,13.8027020570082,-2.99137729481074,0.0113417025814148
Gm15787,1.1270417536861,-0.486109203476624,0.0573039229382479
Gm16740,5.01674648852823,-1.97929453431639,2.47900769058673e-06
Gm15915,5.60235378144893,-2.08969974812973,9.47170516475612e-05
Gm16062,0.992995806061887,-0.35948408213315,0.0101423570341062
Gm16907,11.8169068907396,-2.83604421394369,0.00149312773714272
Med9os,9.91747980364958,-2.6608117575503,0.0877100563557571
Prss51,56.7828187997992,-4.40574671463165,0.274615252575636
4933421O10Rik,5.54653413950991,-2.07968617390397,1.29457610871059e-05
Gm16336,2.26399461603629,-1.18364370284393,0.0281689104974363
Gm16576,6.12947412897697,-2.17962188038613,0.000159986343955066
Gm15708,5.64648351737831,-2.09754588567253,2.35092986333316e-05
Mptx2,3.45115268487114,-1.60522120737895,0.0996801207725483
Gm15350,3.93339758256455,-1.73601649780207,0.00375850528134468
Trp53cor1,3.2302815261172,-1.53908221380664,0.00158869263554584
Toporsos,13.8997503117878,-2.99838379737623,9.37214381782971e-06
2900076A07Rik,0.855960864593057,-0.210982297762783,0.39454038400453
Prr22,27.2333974320367,-3.6709569874623,0.0208456747821667
E230016K23Rik,2.1834179911261,-1.14740445537058,0.00438881291202474
Gm16677,1.59211746310644,-0.831577788640312,0.216290513419784
Gdap10,2.29669170278306,-1.19798261794635,0.000517855517189313
Dcdc2b,10.2781456335581,-2.69653277849655,0.000116097728119879
Gm20257,4.28410265497175,-1.82142403529178,1.47105491659886e-07
9230112J17Rik,5.9817062342621,-2.15521877130241,0.000494415826822525
Gm20300,9.95399547572727,-2.66448694649987,6.08684169342593e-05
Gm16702,4.78030091432808,-1.93101641789189,0.00426890376623495
LOC100504608,0.580741485660282,0.176936647795383,0.840499680338977
Gm20324,6.34511919664633,-2.21419880748903,0.000127277526998288
1700101I11Rik,3.49952240261117,-1.6191394233692,2.26900716744601e-07
Gm20337,3.76373261717219,-1.69192410289851,0.000655223448865727
Atg14,1.17773337134279,-0.530104640075789,0.00215234984210525
2810029C07Rik,4.06324404103997,-1.76849460003155,0.00180272567761901
Plscr5,10.3368426644112,-2.70222739142832,0.0121648599535725
LOC100504703,1196.44287110869,-7.45362108011963,0.893983735376733
Tmppe,2.30666761018584,-1.20231681058315,0.000399341851083181
Zfp518b,3.23015926186768,-1.53904436368045,5.1863279534312e-06
B930003M22Rik,1.18165605397091,-0.533429810732558,0.0857431762937415
5830418P13Rik,10.3016803473576,-2.69881994303144,0.00532578640783522
Rell1,3.58063849597308,-1.64205405592212,9.05523652821749e-05
C230037L18Rik,555.50126207211,-6.68638380161576,0.854749646018564
Fer1l5,13.5388147818476,-2.97207364965891,0.000948828283409106
Slc15a4,2.02969096590733,-1.07439646850347,1.49641390765063e-05
Raver1-fdx1l,4.46672794131461,-1.86316905698109,0.000221273117348257
Lrrc8c,1.21566687758512,-0.561805717240316,0.000259246410801828
Noc4l,3.67147231505644,-1.66710567796336,2.09172455256645e-05
Nsun5,5.01492951291586,-1.97893228664571,1.94560101127246e-05
Snhg18,10.3334814014081,-2.70190216546457,0.000670649094628683
N4bp2l1,2.08324648246607,-1.10044040637659,0.00470230187329275
Gm15446,16.1465856378334,-3.14822153228487,0.00205526178092807
D930016D06Rik,16.03276252676,-3.14114720714995,0.000917593753763228
Psph,5.87533485727434,-2.13727597597049,9.05347719195203e-06
Trrap,4.77172047390344,-1.92921984680315,2.11295798384304e-05
Spon2,6.62022763213543,-2.25664267545836,0.114649289432342
9330133O14Rik,3.28217780395764,-1.55502008727196,1.16055876227145e-05
Gbp6,4.00110542409685,-1.75308359954647,2.20315312949858e-06
Acacb,10.7319137803808,-2.739734819231,0.0119573710181586
Pds5b,3.70105964305627,-1.67513208924526,6.05652347365489e-05
Papd4,4.0204351256923,-1.75790305757701,1.02618313130165e-06
Mapre3,5.49507789169637,-2.07036568334977,1.11728662529899e-05
Dcun1d4,2.12144368256335,-1.11860975984353,0.000290906301419364
AI839979,39.3599216450996,-4.03926100203964,0.350691762643959
Usp30,2.24867166192436,-1.17685258998148,1.45450388854241e-05
Ube3c,2.39029106144996,-1.23792806214359,6.6259063372097e-06
Rita1,1.43207078716881,-0.725634420278832,0.00225409688980719
Tbc1d14,1.7457182003311,-0.923678967682812,0.000482342026689048
Gm20604,0.96700790340843,-0.332964310140859,0.204766093653458
Gm21057,7.92423914708443,-2.43643922905903,4.7633508926688e-06
Gm21269,0.896033995735396,-0.256735995523659,0.52118765348779
Gm21284,3.79160508308543,-1.69930235479505,0.000272964473856239
Hscb,3.72842900121835,-1.68249988621845,5.16448519145888e-06
Chpf2,2.8298279489912,-1.40672883497922,2.32340546037526e-08
Tyw1,3.92656966320368,-1.73427910606369,4.08462255735112e-05
Emilin1,2.86109158131782,-1.41771614438473,1.44872015177539e-06
Rab28,6.09804314816834,-2.17448084491284,1.85153755932465e-06
Nfxl1,6.94617836280864,-2.30470455306632,0.000120053757430836
Akap9,4.05007970934396,-1.76524948282593,0.000215564026541213
Zfp513,6.80792683072344,-2.28460056425142,5.65715227597074e-05
LOC101055769,8.42757510678515,-2.49802200077544,0.00109075407965272
LOC101056043,1.39052418042371,-0.696193704855326,0.0335279633147025
LOC101056149,0.745058070516158,-0.0722198039429318,0.498291265880025
Zfp282,0.721279476833826,-0.0397843276804107,0.775150768107638
Ttll3,13.7272071358886,-2.9858927064065,0.000248638713836527
Snx21,4.33801539970828,-1.83392988293585,9.2215373564273e-06
Tmem168,1.65915246915944,-0.872819831822273,0.000100257855267838
Rpusd3,4.74353425139963,-1.92329540110832,0.00140844568185745
Itfg2,5.16825199755108,-2.00904744700922,4.17862803291291e-07
B630005N14Rik,1.69535129429025,-0.894402893208672,0.00606458617368186
Pot1a,1.56999150346943,-0.817583128124325,0.0019489320724247
Parp11,7.48285500749184,-2.37912732523823,2.00547302991363e-06
Zfp956,8.88344788687768,-2.55070267777559,1.43609904809309e-05
Tada3,3.22453440718742,-1.5373014905427,1.2394858863437e-05
Tra2a,8.79702770699332,-2.54092682444294,1.03051169595873e-06
Wdr91,3.03174843544639,-1.47565241508002,3.80401110931871e-05
LOC101243624,5.3271558767199,-2.03933040972158,0.000277538997848196
Brk1,4.53108427429628,-1.87747418558526,7.34581577078265e-06
Eogt,2.96398389241352,-1.45304719359234,0.000162043927108185
Fbxl14,1.62597469317535,-0.852620367733368,5.17397021975688e-05
Prrt4,3.34849980522022,-1.57502534678037,0.0157116734954118
Adamts9,0.402106954240197,0.544524249844019,9.61421130129107e-05
Dhx32,2.0652060327349,-1.09174291573909,0.000435520675325057
Phrf1,1.33670449369605,-0.656720172354841,0.000445915134307481
Plekha1,4.18562626404984,-1.79816925826167,4.11118352910189e-05
Slco2b1,2.29357928767274,-1.19662652563992,1.02290283056582e-05
Ric8,3.55745900739374,-1.6355594486282,8.85225833080242e-08
Inpp5f,3.23533583374781,-1.5406456557423,3.25500365107781e-05
Plekhg2,5.72858684910038,-2.11198179769816,1.28235277607158e-05
Hsd3b7,4.4166414836791,-1.85189248252102,5.28928354384184e-06
Mob2,1.82454470066017,-0.967843397400717,7.06434452503195e-06
Klk9,1.61557712676942,-0.84620516745733,0.134894106595781
Prkd2,1.65466897897824,-0.870113896703515,1.29353550719127e-05
Wtip,9.41628377351709,-2.60895342745989,1.67265691808216e-06
Ccp110,5.81750505679807,-2.12738440601463,0.000418182494772693
Vrk3,3.40554570509047,-1.59191811315413,8.97375687857384e-08
Eftud1,2.41070372292766,-1.24643162667497,0.00020087275813941
AI467606,0.761500631317104,-0.0940486429785292,0.343117789831627
E430018J23Rik,0.613240707167329,0.122484828793192,0.139739445032103
Grwd1,1.43532109764493,-0.727901506187432,0.0478813351680617
Pwwp2b,0.778383906608759,-0.115977497294539,0.267880006279222
LOC101669761,6.42210240309331,-2.22625846179194,1.60640530243665e-05
Spty2d1,1.21868411547692,-0.564284603354481,0.0115970011123062
Trim68,7.99678869462939,-2.44555296850234,0.000184319960775341
Numa1,3.43311051230853,-1.59997962571548,0.000507271779285677
Psip1,4.24499157937912,-1.81225275668673,2.43420399988486e-05
Ano1,3.1403179589085,-1.51083697617418,0.002838626110739
Spred3,25.3923930245613,-3.6009625625289,0.024135401002078
C230052I12Rik,1.06783662925385,-0.432147680555297,0.0210619702201973
AW146154,3.78183489817779,-1.69672223523199,1.71568868141127e-05
Ints4,3.27409662520246,-1.55255491198529,5.80624502364819e-05
Rrp8,1.59284145363857,-0.832032419650336,0.0012334886463535
Unc45a,4.91625415821214,-1.95905981115493,1.82719870020102e-07
Igflr1,18.131784885933,-3.26417938980945,0.000104393298205849
Sf3b3,2.57193678467991,-1.31117214838123,1.68876653951546e-06
D8Ertd738e,4.31834203230954,-1.82938446035467,1.54806667293456e-06
Usb1,4.26749895577314,-1.81754085157522,1.03747507010268e-06
Champ1,1.03115240823382,-0.397189940330364,0.133856231771264
Smim19,3.04225575036742,-1.47911218398391,2.03379520663205e-06
Exoc8,0.682212448677855,0.0159012407403545,0.860354147197383
Gadd45gip1,1.29352752757671,-0.623885924465502,0.0181980965492874
Phkb,11.3039770220631,-2.79166753323563,4.36455473381148e-05
Arhgef18,2.77492029561955,-1.38713494506831,1.30365683142955e-05
Dohh,4.3145359904416,-1.82850270525411,1.05560861374466e-07
Fam192a,1.44956433487592,-0.737775973161122,0.000140783465844557
Enkd1,5.25891120625221,-2.02643693089577,3.84542360494384e-06
Snx25,2.87494125607953,-1.42254516195424,1.94156729574397e-07
Taf5l,2.1189435183291,-1.11743054464193,7.34435229183352e-05
Prmt10,1.36205033701673,-0.67550408578811,0.001821001384773
Zdhhc7,2.51758494342897,-1.28981300680633,6.27456682093006e-06
Snapc2,1.30241681611211,-0.630734548398437,0.00211154349285607
Ak6,2.15835576413045,-1.13585963209246,6.56548327353735e-05
Agpat6,4.06993163619051,-1.77013912289031,4.06622484500963e-06
Cpne7,16.2492054325219,-3.15455693170175,0.00106791743145579
Cyp4v3,3.69543076873301,-1.67361004971123,0.000252133440920712
Dcun1d2,3.60953415454708,-1.65009164153793,1.41069652099795e-05
Ankrd10,6.3373001425545,-2.21296575331011,4.80551124540895e-06
Cog4,2.00163236411301,-1.06047595030266,9.67482484332898e-06
Clk3,2.222577736438,-1.16518058540087,8.55117884529798e-07
Hinfp,1.8678822038663,-0.991318198371202,0.00302765856903019
Dennd4a,1.76963326373006,-0.937285250066686,0.000169485965108292
Xndc1,5.18147002079334,-2.01160172439086,6.23711771913357e-05
Xylb,58.0019783471134,-4.42699003997936,0.378771832203165
Imp3,2.09341508306637,-1.10530966405137,5.75984887387468e-06
Cmtm7,4.64275135450441,-1.90182007541879,3.98674462445355e-06
Alg9,2.71742514275281,-1.36619771385037,9.38524167723644e-06
Plekho2,1.41920170933998,-0.716607457593223,0.00400931697706158
Snx19,2.79107302966431,-1.3929390409219,9.01022930543978e-06
Rpp25,2.39554237572998,-1.24012258748863,5.00010846152101e-05
Mapkapk3,2.2873833753367,-1.19392145399014,5.22733108585705e-07
Acad11,4.87406596111827,-1.95044140895496,7.45953366487236e-05
LOC102633315,13.5677991951413,-2.97421219963529,0.109292897367447
LOC102634101,9.95195478710497,-2.6642819134718,0.0229141413152235
LOC102635087,3.17217353240351,-1.52092993042517,0.0247366465722952
Oaf,1.08430786721206,-0.447454793619041,0.00154366001933886
Cd276,1.65688434624677,-0.871451859515187,0.0001128223946312
Phldb1,3.00471558939407,-1.46669583829732,4.10653792825338e-06
Lrrc49,6.25497851882492,-2.19989063025402,8.28784774762068e-07
Bbs4,6.46834874032093,-2.23343377864155,4.40459675421909e-07
Tcta,11.0561077806821,-2.76949593617398,6.18507053856703e-05
Slc6a8,5.72769111591961,-2.11182542349262,4.19840595310123e-06
Pls3,5.22688640635977,-2.0203286879852,3.6065308348895e-05
D330045A20Rik,7.86253788517792,-2.42862236106121,1.73147402204219e-06
B630019K06Rik,2.62397749835039,-1.33120421630296,0.00179779288415804
Pan2,7.68866094168776,-2.40625955911732,9.97325708567819e-06
Pwp1,1.95052648327277,-1.03461224813813,4.04938673412176e-05
Gstt3,2.90137292698357,-1.43169696864252,9.08934752865437e-05
Rdh9,6.06951594825117,-2.16979177753936,2.32246988369606e-06
Fig4,2.37471720583157,-1.23139127974992,0.000245050141502358
Traf3ip2,4.41826873888401,-1.85226085190619,0.000427315603540193
Csnk1g2,7.72399459784908,-2.41084458574959,2.83845310360134e-07
Tmem263,1.63253694360573,-0.856648132574139,0.00660059193962332
Cep57l1,3.20871955202818,-1.53238488469527,0.000205207983046714
Zc3h10,0.79601486374837,-0.138375500320287,0.245744300107783
Zfr2,18.8495417649449,-3.30300152462821,0.00264799619250871
Ncln,5.555608673108,-2.08132090978732,1.08421974506064e-06
Nt5dc3,0.999452753182069,-0.365965523969541,0.000972567864061277
Nup107,2.98761219971952,-1.46098739352554,0.000599846981385936
Mgat4b,3.49828902696401,-1.61878692011234,5.69338165073301e-07
Mbtd1,5.00724624075755,-1.9773990320207,2.32422936667118e-07
E130012A19Rik,4.38660644618969,-1.84506882964424,2.21734296566716e-06
Psme4,2.82410146511974,-1.40470316914219,5.35620046725628e-07
Xpo1,8.79078119213943,-2.54021650115567,0.000778462687588647
Fbxw11,1.82956430892557,-0.970590776534511,2.25727829755804e-05
Smg6,2.27744112999236,-1.18956542187809,9.59976061743923e-08
Tmed4,6.82471431056714,-2.287063401519,2.00514258823916e-07
Slc35e4,1.00102579123884,-0.367538186056192,0.0141580543078026
Pnpo,3.4573334828088,-1.6070105428243,1.4735864224763e-05
Tbc1d10a,1.70421888945872,-0.899619796994107,0.000286810572934337
AI450353,15.6388253126118,-3.11626954498882,0.0103875890588698
Tubg1,4.88892879816194,-1.95348614039078,0.00285396858169103
Pex12,1.10463228171103,-0.46602542343682,0.000979133993787946
Mien1,12.6199925972428,-2.90179519110524,7.82229438278442e-05
Tmem98,6.20436604166946,-2.19176616506931,2.69088655230993e-05
Tmem17,1.87337726205308,-0.994255745038744,0.00141322869049242
Wdr92,2.10422238115372,-1.11045890433655,0.000237452577144472
Maml1,0.687803002177592,0.00773989551274619,0.938470659084913
Cuedc1,4.93006132686607,-1.96186434808548,4.28785972412737e-07
Inca1,4.33709934354553,-1.83371869122409,2.73832100506667e-05
Nt5m,2.70299091870076,-1.36087182815918,8.29922596851923e-05
Hoxb2,1.24624594997535,-0.58664871310127,0.052119437815977
Rpn1,5.18697758882766,-2.01266409529915,5.04658414717876e-07
Dnm3,3.20133308678313,-1.53008023325771,1.25134407936971e-06
Qsox1,17.7509253607677,-3.24295056814521,0.000229309896257888
Synj1,2.12960157391504,-1.12244782830614,2.29140361065355e-05
Wdr7,2.4054712033958,-1.24425873151619,0.000343876505438562
Itga9,3.93863037117977,-1.73734596192916,0.00153680377071029
Adcy4,4.58859461271151,-1.8900867131756,0.00109462009032274
Adcy3,35.0207596695444,-3.92245393965253,0.0511535685320547
Acly,6.06755828303736,-2.16946918492874,2.14373083992586e-06
Ndufb11,7.52939917881793,-2.38532816888043,1.99424904363411e-05
Etv5,0.392718797436236,0.568148530795728,0.0104177832491104
Sbk1,3.38513052406135,-1.58590538574795,7.057169930305e-07
Blmh,2.88554833784079,-1.4262278675911,1.19898754790451e-05
Rhoq,2.37686006611676,-1.23229323727173,2.21110662380533e-05
Cabin1,3.83822809997227,-1.71152374838977,7.28720714909232e-07
Cdc42ep2,0.573204025043286,0.190000640413738,0.305293794651592
Kdm3a,1.39624756018394,-0.7003012445751,6.09109645034074e-05
Arl1,3.87979284863377,-1.7222946832642,1.65312920999499e-06
Csnk1d,1.61664778638375,-0.846867658269237,3.03903105948207e-05
Gas8,2.35465600217561,-1.22290756611759,4.0160801844561e-06
Zfp120,1.20087292842608,-0.549561653274193,0.00530675195117755
Zfp119a,0.871640649054379,-0.229134880863806,0.135104195826441
E2f4,3.41475673238468,-1.59461917604063,4.2618257855258e-07
Pcnxl3,5.6868157864888,-2.10466339634526,6.18081669082562e-06
Bap1,4.26418626760754,-1.81676429026397,1.82926169256054e-06
Dgkz,11.6697504723918,-2.82351298467996,9.52761635457614e-05
Rexo2,4.62297591720691,-1.8975515562311,2.03650570148291e-06
0610010K14Rik,5.42126276744362,-2.05684169182009,5.23137780144825e-06
Rars,1.93524859627997,-1.02674871234109,0.00304635710332546
Ccdc117,1.11638848545921,-0.476611829216393,0.000282700018018169
Smek2,2.55092101819341,-1.30296739814616,7.60033656031086e-07
Mycbpap,12.0621136131798,-2.85658235466573,0.000522285645110662
Cnot6,4.97410008375991,-1.97075738714362,3.19525134248671e-08
Tsr1,1.53098497367992,-0.792424222499654,0.000110033429735894
Slc16a6,8.93737795670004,-2.55675517331416,0.000139804513678089
Pik3r6,3.57298650392151,-1.63991472237581,5.34847563868637e-06
Ttc7b,3.76159151481662,-1.69135506364497,2.98268413283566e-07
Ddx1,3.65108996515525,-1.66153866418829,5.09164001365977e-07
Sptssa,8.77760501485387,-2.53871651366669,7.03791649842159e-06
4930427A07Rik,5.925277336315,-2.14574041432429,0.000142705501572182
Jkamp,3.44945824965777,-1.60473011020987,1.06989496359857e-06
Aldh6a1,4.90035052784245,-1.95581965943402,7.48700626508635e-06
Vipas39,5.15383069435149,-2.00625318290315,1.86679539314183e-06
Fancm,33.7651104188095,-3.88594095381812,0.125033884885865
Ptpn23,6.30873492679018,-2.20844808999657,1.27103746338441e-06
Cbll1,0.588211827993652,0.164155223687021,0.132259804533467
Tecpr2,4.2915562050247,-1.82316233949709,2.12595457459496e-05
Spata7,2.34033848492911,-1.21680849116934,6.47262589330806e-05
Tdp1,4.24998948514566,-1.81342942943156,4.16523081512409e-05
Rab15,2.32570666036964,-1.21053685338453,0.0302149967589522
Slc25a47,2.53558514556581,-1.29693735764162,6.8218751936981e-05
Adi1,5.44217846982067,-2.06069235530036,4.2850369046445e-05
Fam110c,0.794132394723965,-0.136007832931273,0.65915727970239
Dnal1,5.95043144272902,-2.14997664889341,8.91182468277243e-06
Fam84a,1.50369877896921,-0.774440846109923,0.0130950340471137
Rdh14,1.79402492776908,-0.950974579199258,5.21919287445099e-06
Pelo,0.523325473231956,0.281038768141015,0.058672821166613
Iars,3.02817925244744,-1.47447445270308,0.000441257088414741
Arrdc3,0.880072426521645,-0.23876184855059,0.0789581969354578
Nhlrc1,0.898930295457641,-0.259963137422881,0.116996547189968
Fam208b,3.00191797988789,-1.46576433159686,0.000314637905542088
Rnf44,3.29283604613398,-1.55826213413451,1.2083904764022e-07
Txndc5,5.15589756430489,-2.00665413818136,2.38414182234741e-07
Brd9,8.09998364489759,-2.45837496310957,5.81415882976264e-06
Cdk20,3.05049106163369,-1.48181550205558,0.000843180438442193
Epdr1,5.37101213117734,-2.04752929014651,0.00015257506975688
Golm1,6.83505609638299,-2.28857759794891,1.75599398916116e-05
Akr1c18,2.83947763099783,-1.41013302308983,0.00277253308732806
AW209491,0.641529527964505,0.0773871458413586,0.481015288048456
Utp15,1.36546173282452,-0.678005557825116,0.00325180641399593
Ankrd32,3.74881115175207,-1.68795168410111,5.48717440127774e-05
Fam149b,8.60879823413787,-2.51929765136278,3.06235001657517e-05
Slain1,3.23416317855618,-1.54028313765481,0.000658517642843302
Kctd9,4.42696024942048,-1.8542260951679,1.50288941589808e-06
Gmpr2,2.67942166375837,-1.3521138947118,1.14905261219003e-05
Abhd4,3.93455463603568,-1.73631061587685,9.56973102724318e-06
Exoc5,3.90144177795411,-1.72785909205489,7.31609908130074e-08
Fam170b,4.09579940503616,-1.77647483373979,4.94692429048261e-09
Chmp7,2.32242776310062,-1.2091260087255,7.6128766879648e-06
Ankrd28,5.91310964720055,-2.14368478066134,1.07236040092522e-05
Mbnl2,3.22850520721033,-1.53853216655319,4.12195600008252e-06
Zfp957,4.62026117365499,-1.89696415517164,0.0124710330661641
Dph3,5.18994357633802,-2.01323574608919,8.23050709780095e-07
Ppp1r3e,2.73727415824449,-1.37347551304961,2.03872666823641e-05
Thtpa,1.82726388533431,-0.969332623964848,0.00014516799605866
Rcbtb2,3.47218273431508,-1.61129634684593,1.41864096466387e-05
Ppif,2.70031368504923,-1.35988086649148,0.000678100210358616
Mycbp2,3.98842653940237,-1.74990972267965,2.11948364817657e-05
Ano6,4.45398072455878,-1.86031116173769,1.11936853285809e-05
Slc38a1,2.83634443448751,-1.40902897268359,2.26120229397246e-06
Fam83h,7.40809280431518,-2.36908594542742,9.96206966347445e-07
Tigd5,0.369741269176968,0.628438869861931,0.00182833767742998
Scrib,5.76415169913472,-2.1181709167513,1.78904863101419e-05
Kdelr3,13.4978897422993,-2.96904627842228,0.0261921853378839
Prkaa1,2.58361969112018,-1.31570431731116,2.22318817727538e-05
Amigo2,2.67939577264679,-1.35210423171734,0.000109907968484156
Sgsm3,3.93695822259858,-1.73692132100578,5.18396456485462e-06
Mtbp,5.48223625411418,-2.06802601386968,0.00125478487658346
Dennd3,2.73174835686531,-1.37145474855494,1.550205937039e-06
Lmf2,5.23353386296279,-2.0215996612973,3.0880163558938e-06
Nckap1l,5.63260175114531,-2.09508437874858,1.31905500538651e-06
AU022793,4.03316553892322,-1.761064481731,0.000101340026390274
Topors,0.862573519231934,-0.218678026561546,0.102812370993226
Sharpin,4.48928650158402,-1.86820670137538,2.99987091810018e-07
Gga1,3.12020446009939,-1.50441145233906,9.41065433701828e-07
Prickle1,0.611536148586342,0.125268290406641,0.203301598886759
Fbxo4,2.99046128110656,-1.46194057070273,7.0419886246731e-06
AW549877,9.94772283717536,-2.66385658497419,8.67307692413825e-06
Slc45a4,2.36933659574385,-1.22912291913686,3.80118550026977e-05
Mfsd5,2.16779270612654,-1.14022238433235,2.28670192772773e-05
Cggbp1,1.70340549389941,-0.899142399556333,0.000118798642007338
Txndc11,1.89332628941312,-1.0048481442593,6.5313040785416e-06
Zc3h7a,11.6049168567518,-2.81794179584912,8.22867660390374e-06
Qtrtd1,10.2729225199388,-2.69602447268074,1.79061525833056e-05
0610012G03Rik,3.81675643890799,-1.70591388274845,1.76880474166405e-06
Rrn3,2.491101516814,-1.27923790946929,2.20136248367983e-05
