gene,half_life_hr,decay_rate,p_val
Apitd1,4.95079143251457,-1.96606036973844,0.0354455988272437
Zfp715,1.45461921205486,-0.741257077025167,0.0108756817744812
2810408I11Rik,2.68758448850159,-1.35515575112328,0.0128990651144052
Rnf113a1,1.04866792807091,-0.414033639413742,0.140226284314758
2810021J22Rik,1.650324669488,-0.867484958524266,0.0255445014084701
Ptcd3,4.63816998358273,-1.90083280893373,0.0127098851296688
Cdc16,4.03965828389348,-1.76267302578268,0.0147844219654481
Rpp25l,1.32043479112472,-0.644473990159584,0.0143956357290717
Mettl18,0.737066019863716,-0.0614351089678181,0.598022051851682
2810403D21Rik,4.4831645555487,-1.86684209165027,0.0260331224774744
Galk2,7.70819987161312,-2.40879760120926,0.130897048811376
Tmem30a,7.83574906419133,-2.42520939669425,0.0905990941386993
1700026L06Rik,7.39433963401976,-2.36722771377391,0.0409768277402224
Chn2,4.7688355619604,-1.92861507869108,0.0359051366273973
Znf41-ps,2.76887277776135,-1.38495321852225,0.0161711252445725
Cep85,2.8748309951992,-1.42250680882458,0.0131548040041852
Ino80b,3.35160460837426,-1.57595213931511,0.0146058011588928
Mcm10,2.14796159325793,-1.13103221683469,0.00918490901628603
Acot7,10.455902005072,-2.71367952473572,0.137613766623352
Dopey2,3.52689618044929,-1.62693113574861,0.00148521294449536
Dancr,2.08753539300575,-1.1024970529141,0.00132617998728637
Tut1,1.37641634414324,-0.685996190011517,0.00286169636979194
2610528A11Rik,8.62999520938166,-2.52175687056464,0.132444520532682
Trnt1,3.51901979560806,-1.62469540425569,0.0135088240363773
Prpf4,1.89033030754088,-1.00326450027808,0.0113720693472261
Degs2,0.682012755804797,0.0161939972058245,0.90226877471862
Nol7,8.40583636083347,-2.49543919002691,0.118038309286365
2210404O09Rik,2.32682163101012,-1.21101615005593,0.120863409482599
Cysltr2,2.43573232867575,-1.25676038289591,0.0169175512423842
Meaf6,3.49158990951186,-1.6168701145241,0.0203412898958887
Ube2q1,4.96401805769562,-1.96872842564819,0.0521454243370619
Smc4,3.164217368933,-1.51841866880143,0.00849359125599581
Cyp4f16,4.91414968196215,-1.9586316545265,0.161391816328014
Znhit1,21.705318189884,-3.44407022897624,0.373864138536098
Ifi35,4.12862312469149,-1.78445688811791,0.0150465972480884
Odf3b,1.20167890490759,-0.550232586987727,0.712635983969656
Mllt3,2.43622330242634,-1.25696193389079,0.00667514372138531
2210013O21Rik,60.1209864210353,-4.46287189286735,0.77498464001247
Slc44a4,9.48479926776634,-2.61620336062043,0.080483877274683
2210011C24Rik,3.78065385314078,-1.69640989227573,0.0356137564616451
Lrch3,1.79699926170877,-0.952631117536465,0.0077614615812545
Mettl7a1,3.01777815680375,-1.47103377153364,0.00272475856302787
2210016F16Rik,5.26386696442656,-2.02737884157,0.0220800403705236
Ogfrl1,5.25234937031806,-2.02518839619553,0.0448493323963992
Vps36,8.45177731201,-2.50088967261616,0.113543008810911
Hk1os,6.46926759412103,-2.23357582239642,0.0322653593126391
Fam162a,21.5755316063292,-3.43807279717016,0.525294277178449
Taco1,3.26915973540755,-1.55104591082146,0.0082832361444038
Med23,2.25807883272755,-1.18102729833369,0.00415863745659875
Tmem143,5.95636539304894,-2.15097338225386,0.224249626099081
Kif18b,2.04950964111858,-1.08411348566488,0.0106109777109476
Nars,5.36773807646258,-2.04691952555512,0.0352048493151173
Ppil3,3.83220503449535,-1.70995328512929,0.0239164854530003
Zfp619,0.772449268845099,-0.108323976817037,0.613469085899144
Gorasp2,4.30983841617748,-1.82741333354848,0.0220401214735579
Cd2bp2,3.35065158124283,-1.57566774936914,0.0127640855174473
Poc1a,4.1314087273427,-1.78513136560341,0.0153059340090827
Rnf168,1.35184012794905,-0.667979642652132,0.00736926833687031
Gtf3c5,2.54252044252641,-1.29966880981496,0.00997461751353506
Psmd1,8.8230714420224,-2.54388296603722,0.0733777912508055
Dazap1,8.05389485805304,-2.45266872830106,0.0721562165374636
Jpx,3.42419816917518,-1.59738025369782,0.168771663424684
Rnf126,6.37463946711018,-2.21884045584811,0.0491264018764734
Fuz,6.66920838344517,-2.26401409032414,0.114167560720268
Plscr3,8.03009906050501,-2.44970978476624,0.137095029231682
Cactin,2.08839528430176,-1.10290888508978,0.0084810425063549
Hdac8,8.89846351322974,-2.55239154345299,0.163514342511268
Ndufab1,4.53136392773219,-1.87753590255837,0.107915941045919
Arl16,3.10185626623281,-1.49851364842521,0.0162541273814241
Pigw,2.09063225885604,-1.10397945700865,0.0197769144442966
Reep6,4.36099725600781,-1.8392136802304,0.00951418034430431
Ube2cbp,2.91912316576688,-1.4377962060708,0.019519866435032
Copb1,5.09752079412412,-1.9952672233187,0.0237282277281306
Ppp4r1,2.09799229199008,-1.10749375656908,0.00712384174426447
St13,7.20053129531789,-2.34066773489762,0.063367975791097
Gtpbp3,2.97491910837659,-1.45672976874794,0.00910535357717407
Lman1,6.40516448805272,-2.22361753679541,0.0658513139764322
Actl10,3.13864766857378,-1.51030494893492,0.0244723303719504
Bag5,1.38736699374035,-0.6939206222579,0.0283135444218828
Gpatch2l,2.01294086718055,-1.06610969133868,0.0139859555621657
Tecpr1,5.4384271562094,-2.06000281394782,0.0211948821984068
Kctd2,3.22713737480569,-1.5381084031841,0.0197495742835848
Spdl1,1.7252973820947,-0.911912351623825,0.0148901655343606
Ttc9c,1.74909297965993,-0.925610276817413,0.00645342723951235
2210416O15Rik,2.62473540951653,-1.3314930151703,0.0676756929970304
Kptn,5.17267258521084,-2.00990241658059,0.0347171768198307
Asnsd1,4.73479059310703,-1.92145042092115,0.0228922702526526
Tmem70,3.75459968035703,-1.68949459035609,0.012909184496088
Polr3f,1.78706706567948,-0.947088685813815,0.0194861313394663
2610018G03Rik,7.2283328850437,-2.34452134718249,0.129642134686094
Ints2,3.83543695523371,-1.71079628769359,0.0095345539893368
Mier2,2.28568130612327,-1.19317706509097,0.0052949706453594
Polr3b,3.6401811445188,-1.65854636596977,0.00571524857695494
Tbce,4.43669295832757,-1.85642219029721,0.0105770376541276
Rufy2,2.70183008722326,-1.36044227406513,0.00998732829536086
Taf15,7.51423186184593,-2.38331172456984,0.0366976820541664
Unc13d,8.19301022914896,-2.46979430026356,0.0590275321254702
